PERSON ID;VIDEO ID;FRAME ID;OTHER PERSON ID;COSINE DISTANCE
0009;P2L_S2_C1.2;00000963;0003;1.0898595750331879
0009;P2L_S2_C1.2;00000964;0003;1.0386373773217201
0009;P2L_S2_C1.2;00000965;0003;1.0766066312789917
0009;P2L_S2_C1.2;00000966;0003;1.0876833721995354
0009;P2L_S2_C1.2;00000967;0003;1.0921092554926872
0009;P2L_S2_C1.2;00000968;0003;1.0852136686444283
0009;P2L_S2_C1.2;00000969;0003;1.100424312055111
0009;P2L_S2_C1.2;00000970;0003;1.1068188399076462
0009;P2L_S2_C1.2;00000971;0003;1.0943461060523987
0009;P2L_S2_C1.2;00000972;0003;1.092857375741005
0009;P2L_S2_C1.2;00000973;0003;1.074750229716301
0009;P2L_S2_C1.2;00000974;0003;1.072916567325592
0009;P2L_S2_C1.2;00000975;0003;1.072916567325592
0009;P2L_S2_C1.2;00000976;0003;1.0380039885640144
0009;P2L_S2_C1.2;00000977;0003;1.0560690127313137
0009;P2L_S2_C1.2;00000978;0003;1.0716802328824997
0009;P2L_S2_C1.2;00000979;0003;1.0716802328824997
0009;P2E_S1_C2.2;00000765;0022;0.9184519201517105
0009;P2E_S1_C2.2;00000766;0022;0.950239896774292
0009;P2E_S1_C2.2;00000767;0022;0.9379661679267883
0009;P2E_S1_C2.2;00000768;0022;0.9508176818490028
0009;P2E_S1_C2.2;00000769;0022;0.9412841014564037
0009;P2E_S1_C2.2;00000770;0022;0.9192385673522949
0009;P2E_S1_C2.2;00000771;0022;0.9395055435597897
0009;P2E_S1_C2.2;00000772;0022;0.9212596267461777
0009;P2E_S1_C2.2;00000773;0022;0.9288702458143234
0009;P2E_S1_C2.2;00000774;0022;0.9271330758929253
0009;P2E_S1_C2.2;00000775;0022;0.9508957751095295
0009;P2E_S1_C2.2;00000776;0022;0.9098261222243309
0009;P2E_S1_C2.2;00000777;0022;0.9853038340806961
0009;P2E_S1_C2.2;00000778;0022;0.8770570307970047
0009;P2E_S1_C2.2;00000779;0022;0.9810642655938864
0009;P2E_S1_C2.2;00000780;0022;0.9184538796544075
0009;P2E_S1_C2.2;00000781;0022;1.0152007155120373
0009;P2E_S1_C2.2;00000782;0022;0.9140425324440002
0009;P2E_S1_C2.2;00000783;0022;0.9271739572286606
0009;P2E_S1_C2.2;00000784;0022;0.9628697000443935
0009;P2E_S1_C2.2;00000785;0022;0.953070305287838
0009;P2E_S1_C2.2;00000786;0022;0.9620454087853432
0009;P2E_S1_C2.2;00000787;0022;0.9398645348846912
0009;P2E_S1_C2.2;00000788;0022;0.9513239525258541
0009;P2E_S1_C2.2;00000789;0022;0.938490804284811
0009;P2E_S1_C2.2;00000790;0022;0.9270400628447533
0009;P2E_S1_C2.2;00000791;0022;0.9518957957625389
0009;P2E_S1_C2.2;00000792;0022;0.9380110390484333
0009;P2E_S1_C2.2;00000793;0022;0.940123338252306
0009;P2E_S1_C2.2;00000794;0022;0.9632571078836918
0009;P2E_S1_C2.2;00000795;0022;0.9793613329529762
0009;P2E_S1_C2.2;00000796;0022;0.9377107545733452
0009;P2E_S1_C2.2;00000797;0022;0.9655514247715473
0009;P2E_S1_C2.2;00000798;0022;0.9407821334898472
0009;P2E_S1_C2.2;00000799;0022;1.0008734116563573
0009;P2E_S1_C2.2;00000800;0022;0.9121911153197289
0009;P2E_S1_C2.2;00000801;0022;0.9374503865838051
0009;P2E_S1_C2.2;00000802;0022;0.997436098055914
0009;P2E_S1_C2.2;00000803;0022;0.9498092234134674
0009;P2E_S1_C2.2;00000804;0022;0.892734594643116
0009;P2E_S1_C2.2;00000805;0022;0.9709186032414436
0009;P2E_S1_C2.2;00000806;0022;0.9232214689254761
0009;P2E_S1_C2.2;00000807;0022;0.9057968035340309
0009;P2E_S1_C2.2;00000808;0022;0.9374687224626541
0009;P2E_S1_C2.2;00000809;0022;0.9324338808655739
0009;P2E_S1_C2.2;00000810;0022;0.9324338808655739
0009;P2E_S1_C2.2;00000811;0022;0.9096526578068733
0009;P2E_S1_C2.2;00000812;0022;0.9428358152508736
0009;P2E_S1_C2.2;00000814;0022;0.9716857057064772
0009;P2E_S1_C2.2;00000816;0022;0.9912945777177811
0009;P2E_S1_C2.2;00000817;0022;0.9397900588810444
0009;P2E_S1_C2.2;00000818;0022;0.9500084221363068
0009;P2E_S1_C2.2;00000819;0022;0.9500084221363068
0009;P2E_S1_C2.2;00000820;0022;0.9365469515323639
0009;P2E_S1_C2.2;00000821;0022;0.9497068487107754
0009;P2E_S1_C2.2;00000822;0022;0.9497068487107754
0009;P2E_S1_C2.2;00000823;0022;0.8945552259683609
0009;P2E_S1_C2.2;00000824;0022;0.9312525764107704
0009;P2E_S1_C2.2;00000825;0022;0.8604054301977158
0009;P2E_S1_C2.2;00000826;0022;0.8966004401445389
0009;P2E_S1_C2.2;00000827;0022;0.9170798808336258
0009;P2E_S1_C2.2;00000828;0022;0.8695759773254395
0009;P2E_S1_C2.2;00000829;0022;0.9273838773369789
0009;P2E_S1_C2.2;00000830;0022;0.9099496454000473
0009;P2E_S1_C2.2;00000831;0022;0.9763364586979151
0009;P2E_S1_C2.2;00000832;0022;0.9962911526672542
0009;P2E_S1_C2.2;00000833;0022;0.9779968447983265
0009;P2E_S1_C2.2;00000834;0022;0.956850353628397
0009;P2E_S1_C2.2;00000835;0022;0.8852759897708893
0009;P2E_S1_C2.2;00000836;0022;0.8907166048884392
0009;P2E_S1_C2.2;00000837;0022;0.8853915631771088
0009;P1L_S1_C2;00003166;0016;0.8346700370311737
0009;P1L_S1_C2;00003167;0016;0.7210774421691895
0009;P1L_S1_C2;00003168;0016;0.7238083779811859
0009;P1L_S1_C2;00003169;0016;0.737485408782959
0009;P1L_S1_C2;00003170;0016;0.7493624091148376
0009;P1L_S1_C2;00003171;0016;0.7700894325971603
0009;P1L_S1_C2;00003172;0016;0.7417736649513245
0009;P1L_S1_C2;00003173;0016;0.7704450190067291
0009;P1L_S1_C2;00003174;0016;0.7134202420711517
0009;P1L_S1_C2;00003175;0016;0.7739619463682175
0009;P1L_S1_C2;00003176;0016;0.7657069861888885
0009;P1L_S1_C2;00003177;0016;0.7634968310594559
0009;P1L_S1_C2;00003178;0016;0.745122641324997
0009;P1L_S1_C2;00003179;0016;0.759320080280304
0009;P1L_S1_C2;00003180;0016;0.7231649160385132
0009;P1L_S1_C2;00003181;0016;0.7686055898666382
0009;P1L_S1_C2;00003182;0016;0.7433789074420929
0009;P1L_S1_C2;00003183;0016;0.774263933300972
0009;P1L_S1_C2;00003184;0016;0.7856812328100204
0009;P1L_S1_C2;00003185;0016;0.7376766204833984
0009;P1L_S1_C2;00003186;0016;0.7792907059192657
0009;P1L_S1_C2;00003187;0016;0.7906764298677444
0009;P1L_S1_C2;00003188;0016;0.765523687005043
0009;P1L_S1_C2;00003189;0016;0.7890267372131348
0009;P1L_S1_C2;00003190;0016;0.7977218627929688
0009;P1L_S1_C2;00003191;0016;0.7804803997278214
0009;P1L_S1_C2;00003192;0016;0.7495693564414978
0009;P1L_S1_C2;00003193;0016;0.7643240988254547
0009;P1L_S1_C2;00003194;0016;0.7699375450611115
0009;P1L_S1_C2;00003195;0016;0.7762977331876755
0009;P1L_S1_C2;00003196;0016;0.7393348813056946
0009;P1L_S1_C2;00003197;0016;0.736386626958847
0009;P1L_S1_C2;00003198;0016;0.7817143648862839
0009;P1L_S1_C2;00003199;0016;0.7788204699754715
0009;P1L_S1_C2;00003200;0016;0.8354112356901169
0009;P1L_S1_C2;00003201;0016;0.7971644997596741
0009;P1L_S1_C2;00003202;0016;0.7706355005502701
0009;P1L_S1_C2;00003203;0016;0.7783030122518539
0009;P1L_S1_C2;00003204;0016;0.7665441036224365
0009;P1L_S1_C2;00003205;0016;0.7370010018348694
0009;P1L_S1_C2;00003206;0016;0.7589073032140732
0009;P1L_S1_C2;00003207;0016;0.7665321826934814
0009;P1L_S1_C2;00003208;0016;0.7563237845897675
0009;P1L_S1_C2;00003209;0016;0.7820047438144684
0009;P1L_S1_C2;00003210;0016;0.7559538185596466
0009;P1L_S1_C2;00003211;0016;0.8119257241487503
0009;P1L_S1_C2;00003212;0016;0.7492944300174713
0009;P1L_S1_C2;00003213;0016;0.76541867852211
0009;P1L_S1_C2;00003214;0016;0.8010912090539932
0009;P1L_S4_C3;00003874;0019;1.032492969185114
0009;P1L_S4_C3;00003875;0019;1.012872226536274
0009;P1L_S4_C3;00003876;0019;1.0505739487707615
0009;P1L_S4_C3;00003877;0019;1.011681353673339
0009;P1L_S4_C3;00003878;0019;1.0419739671051502
0009;P1L_S4_C3;00003879;0019;1.0624158419668674
0009;P1L_S4_C3;00003880;0019;1.0391383618116379
0009;P1L_S4_C3;00003881;0019;1.079150065779686
0009;P1L_S4_C3;00003882;0019;1.0656351521611214
0009;P1L_S4_C3;00003883;0019;1.0360887050628662
0009;P1L_S4_C3;00003884;0019;1.038942925632
0009;P1L_S4_C3;00003885;0019;1.0648199394345284
0009;P1L_S4_C3;00003886;0019;1.0732120126485825
0009;P1L_S4_C3;00003887;0019;1.0822223201394081
0009;P1L_S4_C3;00003888;0019;1.061417169868946
0009;P1L_S4_C3;00003889;0019;1.0661048367619514
0009;P1L_S4_C3;00003890;0019;1.084227278828621
0009;P1L_S4_C3;00003891;0019;1.074622705578804
0009;P1L_S4_C3;00003892;0019;1.0872815176844597
0009;P1L_S4_C3;00003893;0019;1.0413269214332104
0009;P1L_S4_C3;00003894;0019;1.0291715022176504
0009;P1L_S4_C3;00003895;0019;1.0351249985396862
0009;P1L_S4_C3;00003896;0019;1.0322775766253471
0009;P1L_S4_C3;00003897;0019;1.0616781786084175
0009;P1L_S4_C3;00003898;0019;1.0249403472989798
0009;P1L_S4_C3;00003899;0019;1.0238094441592693
0009;P1L_S4_C3;00003900;0019;1.043356392532587
0009;P1L_S4_C3;00003901;0019;1.0531163327395916
0009;P1L_S4_C3;00003902;0019;1.0575527213513851
0009;P1L_S4_C3;00003903;0019;1.0670018792152405
0009;P1L_S4_C3;00003904;0019;1.0539882965385914
0009;P1L_S4_C3;00003905;0019;1.0590202063322067
0009;P1L_S4_C3;00003906;0019;1.067358449101448
0009;P1L_S4_C3;00003907;0019;1.0569131523370743
0009;P1L_S3_C3;00004911;0014;0.923444852232933
0009;P1L_S3_C3;00004912;0014;0.9304547756910324
0009;P1L_S3_C3;00004913;0014;0.907559759914875
0009;P1L_S3_C3;00004914;0014;0.9345817491412163
0009;P1L_S3_C3;00004915;0014;0.8782382905483246
0009;P1L_S3_C3;00004916;0014;0.8823788091540337
0009;P1L_S3_C3;00004917;0014;0.9179602041840553
0009;P1L_S3_C3;00004918;0014;0.900227501988411
0009;P1L_S3_C3;00004919;0014;0.8864524960517883
0009;P1L_S3_C3;00004920;0014;0.9028516039252281
0009;P1L_S3_C3;00004921;0014;0.9152865633368492
0009;P1L_S3_C3;00004922;0014;0.9109640195965767
0009;P1L_S3_C3;00004923;0014;0.9188999831676483
0009;P1L_S3_C3;00004924;0014;0.9455830454826355
0009;P1L_S3_C3;00004925;0014;0.9257268160581589
0009;P1L_S3_C3;00004926;0014;0.9326513260602951
0009;P1L_S3_C3;00004927;0014;0.9311975613236427
0009;P1L_S3_C3;00004928;0014;0.9390590153634548
0009;P1L_S3_C3;00004929;0014;0.9358519464731216
0009;P1L_S3_C3;00004930;0014;0.9116431400179863
0009;P1L_S3_C3;00004931;0014;0.9438582360744476
0009;P1L_S3_C3;00004932;0014;0.9520230405032635
0009;P1L_S3_C3;00004933;0014;0.9672982506453991
0009;P1L_S3_C3;00004934;0014;0.9833199251443148
0009;P1L_S3_C3;00004935;0014;0.9667868465185165
0009;P1L_S3_C3;00004936;0014;0.9638652540743351
0009;P1L_S3_C3;00004937;0014;0.970530541613698
0009;P1L_S3_C3;00004938;0014;0.9542607367038727
0009;P1L_S3_C3;00004939;0014;0.9634095467627048
0009;P1L_S3_C3;00004940;0014;0.9730793461203575
0009;P1L_S3_C3;00004941;0014;0.9676509313285351
0009;P1L_S3_C3;00004942;0014;0.97209289111197
0009;P1L_S3_C3;00004943;0014;0.9770417734980583
0009;P1L_S3_C3;00004944;0014;0.9628516510128975
0009;P1L_S3_C3;00004945;0014;0.9577995166182518
0009;P1L_S3_C3;00004946;0014;0.946657158434391
0009;P1L_S3_C3;00004947;0014;0.9748477060347795
0009;P2L_S1_C2.1;00000857;0013;0.9896093811839819
0009;P2L_S1_C2.1;00000858;0013;0.9442264251410961
0009;P2L_S1_C2.1;00000859;0013;0.9354964941740036
0009;P2L_S1_C2.1;00000860;0013;0.9631354808807373
0009;P2L_S1_C2.1;00000861;0013;0.9149693548679352
0009;P2L_S1_C2.1;00000862;0013;0.9321615546941757
0009;P2L_S1_C2.1;00000863;0013;0.9712566640228033
0009;P2L_S1_C2.1;00000864;0013;0.9401609301567078
0009;P2L_S1_C2.1;00000865;0013;0.9554852172732353
0009;P2L_S1_C2.1;00000866;0013;0.9256563410162926
0009;P2L_S1_C2.1;00000867;0013;0.9087411388754845
0009;P2L_S1_C2.1;00000868;0013;0.8805414885282516
0009;P2L_S1_C2.1;00000869;0013;0.9492677189409733
0009;P2L_S1_C2.1;00000870;0013;0.9769725985825062
0009;P2L_S1_C2.1;00000871;0013;0.9633505530655384
0009;P2L_S1_C2.1;00000872;0013;0.9707524497061968
0009;P2L_S1_C2.1;00000873;0013;0.96308783441782
0009;P2L_S1_C2.1;00000874;0013;0.9282149523496628
0009;P2L_S1_C2.1;00000875;0013;0.9539645574986935
0009;P2L_S1_C2.1;00000876;0013;0.9490344040095806
0009;P2L_S1_C2.1;00000877;0013;0.93051877617836
0009;P2L_S1_C2.1;00000878;0013;0.9854435967281461
0009;P2L_S1_C2.1;00000879;0013;0.9854215700179338
0009;P2L_S1_C2.1;00000880;0013;0.9229999333620071
0009;P2L_S1_C2.1;00000881;0013;0.9778558220714331
0009;P2L_S1_C2.1;00000882;0013;0.9544234126806259
0009;P2L_S1_C2.1;00000883;0013;0.9627537243068218
0009;P2L_S1_C2.1;00000884;0013;0.9346038550138474
0009;P2L_S1_C2.1;00000885;0013;0.9722474850714207
0009;P2L_S1_C2.1;00000886;0013;0.9360744059085846
0009;P2L_S1_C2.1;00000887;0013;0.9489112198352814
0009;P2L_S1_C2.1;00000888;0013;0.9512544646859169
0009;P2L_S1_C2.1;00000889;0013;0.977987127378583
0009;P2L_S1_C2.1;00000890;0013;0.9341780617833138
0009;P2L_S1_C2.1;00000891;0013;0.978032361716032
0009;P2L_S1_C2.1;00000892;0013;0.9327820390462875
0009;P2L_S1_C2.1;00000893;0013;0.9512906186282635
0009;P2L_S1_C2.1;00000894;0013;0.9262456968426704
0009;P2L_S1_C2.1;00000895;0013;0.9262456968426704
0009;P2L_S1_C2.1;00000896;0013;0.9457786679267883
0009;P2L_S1_C2.1;00000897;0013;0.9728834480047226
0009;P2L_S1_C2.1;00000898;0013;0.9728834480047226
0009;P2L_S1_C2.1;00000899;0013;0.9868237897753716
0009;P2L_S1_C2.1;00000900;0013;0.9742201436311007
0009;P2L_S1_C2.1;00000901;0013;0.9742201436311007
0009;P2L_S1_C2.1;00000902;0013;0.9919045474380255
0009;P2L_S1_C2.1;00000903;0013;0.958546943962574
0009;P2L_S1_C2.1;00000904;0013;0.9958174587227404
0009;P2L_S1_C2.1;00000905;0013;0.9619527533650398
0009;P2L_S1_C2.1;00000906;0013;0.9492380321025848
0009;P2L_S1_C2.1;00000907;0013;0.9772889334708452
0009;P2L_S1_C2.1;00000908;0013;0.9873355301097035
0009;P2L_S1_C2.1;00000909;0013;0.9994200749206357
0009;P2L_S1_C2.1;00000910;0013;0.990868704393506
0009;P2L_S1_C2.1;00000911;0013;0.9841944351792336
0009;P2L_S1_C2.1;00000912;0013;0.9289191663265228
0009;P2L_S1_C2.1;00000913;0013;0.9705309066921473
0009;P2L_S1_C2.1;00000914;0013;0.9505193047225475
0009;P2L_S1_C2.1;00000915;0013;0.9412658773362637
0009;P2L_S1_C2.1;00000916;0013;0.923844613134861
0009;P2L_S1_C2.1;00000917;0013;0.9519905373454094
0009;P2L_S1_C2.1;00000918;0013;0.9356150776147842
0009;P2L_S1_C2.1;00000919;0013;0.9034916236996651
0009;P2L_S1_C2.1;00000920;0013;0.965721569955349
0009;P2L_S1_C2.1;00000921;0013;0.9114433750510216
0009;P2L_S1_C2.1;00000922;0013;0.9573687613010406
0009;P2L_S1_C2.1;00000923;0013;0.9356798157095909
0009;P2L_S1_C2.1;00000924;0013;0.9210371896624565
0009;P2L_S1_C2.1;00000925;0013;0.9398297257721424
0009;P2L_S1_C2.1;00000926;0013;0.9634301364421844
0009;P2L_S1_C2.1;00000927;0013;0.9806211534887552
0009;P2L_S1_C2.1;00000928;0013;0.96313202008605
0009;P2L_S1_C2.1;00000929;0013;0.952789019793272
0009;P2L_S1_C2.1;00000930;0013;0.9596097692847252
0009;P2L_S1_C2.1;00000931;0013;0.9625878371298313
0009;P2L_S1_C2.1;00000932;0013;0.9742274712771177
0009;P2L_S1_C2.1;00000933;0013;0.9569904878735542
0009;P2L_S1_C2.1;00000934;0013;0.9629683904349804
0009;P2L_S1_C2.1;00000935;0013;0.9811408836394548
0009;P2L_S1_C2.1;00000936;0013;0.957061268389225
0009;P1E_S1_C1;00002824;0010;1.016644511371851
0009;P1E_S1_C1;00002825;0010;1.0233646556735039
0009;P1E_S1_C1;00002826;0010;0.9896910320967436
0009;P1E_S1_C1;00002827;0010;1.049934696406126
0009;P1E_S1_C1;00002828;0010;1.0099542252719402
0009;P1E_S1_C1;00002829;0010;1.0816889107227325
0009;P1E_S1_C1;00002830;0010;1.0174500700086355
0009;P1E_S1_C1;00002831;0010;1.0669955983757973
0009;P1E_S1_C1;00002832;0010;1.0537073761224747
0009;P1E_S1_C1;00002833;0010;1.073621466755867
0009;P1E_S1_C1;00002834;0010;1.0636117234826088
0009;P1E_S1_C1;00002835;0010;1.0394693985581398
0009;P1E_S1_C1;00002836;0010;1.0675917118787766
0009;P1E_S1_C1;00002837;0010;1.063836432993412
0009;P1E_S1_C1;00002838;0010;1.0775402560830116
0009;P1E_S1_C1;00002839;0010;1.0799733772873878
0009;P1E_S1_C1;00002840;0010;1.084820419549942
0009;P1E_S1_C1;00002841;0010;1.0703753978013992
0009;P1E_S1_C1;00002842;0010;1.0563648715615273
0009;P1E_S1_C1;00002843;0010;1.095776081085205
0009;P1E_S1_C1;00002844;0010;1.0699444115161896
0009;P1E_S1_C1;00002845;0010;1.0771377608180046
0009;P1E_S1_C1;00002846;0010;1.0973892956972122
0009;P1E_S1_C1;00002847;0010;1.1103191748261452
0009;P1E_S1_C1;00002848;0010;1.065720073878765
0009;P1E_S1_C1;00002849;0010;1.0953188091516495
0009;P1E_S1_C1;00002850;0010;1.1100630387663841
0009;P1E_S1_C1;00002851;0010;1.1222517043352127
0009;P1E_S1_C1;00002852;0010;1.0740462094545364
0009;P1E_S1_C1;00002853;0010;1.0767724812030792
0009;P1E_S1_C1;00002854;0010;1.0774720162153244
0009;P1E_S1_C1;00002855;0010;1.063659094274044
0009;P1E_S1_C1;00002856;0010;1.0871810764074326
0009;P1E_S1_C1;00002857;0010;1.075605921447277
0009;P1E_S1_C1;00002858;0010;1.0815153419971466
0009;P1E_S1_C1;00002859;0010;1.061895027756691
0009;P1E_S1_C1;00002860;0010;1.0801831632852554
0009;P1E_S1_C1;00002861;0010;1.0934923738241196
0009;P1E_S1_C1;00002862;0010;1.0801632851362228
0009;P1E_S1_C1;00002863;0010;1.0782839134335518
0009;P1E_S1_C1;00002864;0010;1.0908114165067673
0009;P1E_S1_C1;00002865;0010;1.0888100042939186
0009;P1E_S1_C1;00002866;0010;1.0738510191440582
0009;P1E_S1_C1;00002867;0010;1.068005621433258
0009;P1E_S1_C1;00002868;0010;1.0612559616565704
0009;P1E_S1_C1;00002869;0010;1.0684630051255226
0009;P1E_S1_C1;00002870;0010;1.0397487916052341
0009;P1E_S1_C1;00002871;0010;1.0236554853618145
0009;P1L_S3_C2;00001248;0011;1.014841920696199
0009;P1L_S3_C2;00001249;0011;0.9743846748024225
0009;P1L_S3_C2;00001250;0011;1.006360643543303
0009;P1L_S3_C2;00001251;0011;0.9848965918645263
0009;P1L_S3_C2;00001252;0011;0.9994608064880595
0009;P1L_S3_C2;00001253;0011;1.019032496958971
0009;P1L_S3_C2;00001254;0011;1.0183378960937262
0009;P1L_S3_C2;00001255;0011;0.9777122084051371
0009;P1L_S3_C2;00001256;0011;1.0241815745830536
0009;P1L_S3_C2;00001257;0011;1.0690606981515884
0009;P1L_S3_C2;00001258;0011;1.0379408858716488
0009;P1L_S3_C2;00001259;0011;1.000904923363123
0009;P1L_S3_C2;00001260;0011;1.0193118825554848
0009;P1L_S3_C2;00001261;0011;0.9918979248031974
0009;P1L_S3_C2;00001262;0011;1.0261315647512674
0009;P1L_S3_C2;00001263;0011;0.9636737406253815
0009;P1L_S3_C2;00001264;0011;0.9949690462090075
0009;P1L_S3_C2;00001265;0011;1.0389834940433502
0009;P1L_S3_C2;00001266;0011;0.9435551203787327
0009;P1L_S3_C2;00001267;0011;0.9524304121732712
0009;P1L_S3_C2;00001268;0011;1.001805842272006
0009;P1L_S3_C2;00001269;0011;1.0407580062747002
0009;P1L_S3_C2;00001270;0011;0.9654194563627243
0009;P1L_S3_C2;00001271;0011;1.042271014302969
0009;P1L_S3_C2;00001272;0011;0.989027950912714
0009;P1L_S3_C2;00001273;0011;0.9911549557000399
0009;P1L_S3_C2;00001274;0011;1.0241546276956797
0009;P1L_S3_C2;00001275;0011;1.0383707471191883
0009;P1L_S3_C2;00001276;0011;0.9843129105865955
0009;P1L_S3_C2;00001277;0011;0.9750904683023691
0009;P1L_S3_C2;00001278;0011;0.9904398247599602
0009;P1L_S3_C2;00001279;0011;1.0117806000635028
0009;P1L_S3_C2;00001280;0011;0.9983309718081728
0009;P1L_S3_C2;00001281;0011;1.0272811371833086
0009;P1L_S3_C2;00001282;0011;0.9805523473769426
0009;P1L_S3_C2;00001283;0011;0.9794342610985041
0009;P1L_S3_C2;00001284;0011;1.0004435787268449
0009;P1L_S3_C2;00001285;0011;0.9885410405695438
0009;P1L_S3_C2;00001286;0011;0.9854902839288116
0009;P1L_S3_C2;00001287;0011;0.9851458324119449
0009;P1L_S3_C2;00001288;0011;0.9825377576053143
0009;P1L_S3_C2;00001289;0011;1.0140472641214728
0009;P1L_S3_C2;00001290;0011;1.0202394761145115
0009;P1L_S3_C2;00001291;0011;0.9997606605757028
0009;P1L_S3_C2;00001292;0011;1.017362903803587
0009;P1L_S3_C2;00001293;0011;0.9947154065594077
0009;P1L_S3_C2;00001294;0011;1.005566397216171
0009;P1L_S3_C2;00001295;0011;1.0170289110392332
0009;P1L_S3_C2;00001296;0011;0.9942042641341686
0009;P1L_S3_C2;00001297;0011;0.9558865539729595
0009;P1L_S3_C2;00001298;0011;0.9163647964596748
0009;P1L_S3_C2;00001299;0011;0.9567888043820858
0009;P1L_S3_C2;00001300;0011;0.9944369047880173
0009;P1L_S3_C2;00001301;0011;0.9574741944670677
0009;P1L_S3_C2;00001302;0011;0.9610041193664074
0009;P1L_S3_C2;00001303;0011;0.9680276624858379
0009;P1L_S3_C2;00001304;0011;0.9938578885048628
0009;P1L_S3_C2;00001305;0011;0.9619119316339493
0009;P1L_S3_C2;00001306;0011;0.9799408633261919
0009;P1L_S3_C2;00001307;0011;0.9727607108652592
0009;P1L_S3_C2;00001308;0011;0.9362539723515511
0009;P1L_S3_C2;00001309;0011;0.9653456397354603
0009;P1L_S3_C2;00001310;0011;0.9507808536291122
0009;P1L_S3_C2;00001311;0011;0.9219709411263466
0009;P1L_S3_C2;00001312;0011;0.947305966168642
0009;P1L_S3_C2;00001313;0011;0.958433885127306
0009;P1L_S3_C2;00001314;0011;0.9612566344439983
0009;P1L_S3_C2;00001315;0011;0.9424744211137295
0009;P1L_S3_C2;00001316;0011;0.9519898779690266
0009;P1L_S3_C2;00001317;0011;0.9750723075121641
0009;P1L_S3_C2;00001318;0011;0.9546186588704586
0009;P1L_S3_C2;00001319;0011;0.9501165561378002
0009;P1L_S3_C2;00001320;0011;0.9408899806439877
0009;P1L_S3_C2;00001321;0011;0.9693259913474321
0009;P1L_S3_C2;00001322;0011;0.964010201394558
0009;P1L_S3_C2;00001323;0011;0.959543950855732
0009;P1L_S3_C2;00001324;0011;0.9896578257903457
0009;P1L_S3_C2;00001325;0011;0.9575247578322887
0009;P1L_S3_C2;00001326;0011;0.9970385660417378
0009;P1L_S3_C2;00001327;0011;0.990989706479013
0009;P1L_S3_C2;00001328;0011;1.0016556091140956
0009;P1L_S3_C2;00001329;0011;1.034402932971716
0009;P1L_S3_C2;00001330;0011;1.023343037813902
0009;P2E_S2_C3.1;00001255;0024;0.979703214019537
0009;P2E_S2_C3.1;00001256;0024;0.9877139553427696
0009;P2E_S2_C3.1;00001257;0024;0.9608842395246029
0009;P2E_S2_C3.1;00001258;0024;0.9354782029986382
0009;P2E_S2_C3.1;00001259;0024;0.9806962218135595
0009;P2E_S2_C3.1;00001260;0024;0.9656223095953465
0009;P2E_S2_C3.1;00001261;0024;0.9655176103115082
0009;P2E_S2_C3.1;00001262;0024;0.9699974469840527
0009;P2E_S2_C3.1;00001263;0024;0.9555688984692097
0009;P2E_S2_C3.1;00001264;0024;0.9795239716768265
0009;P2E_S2_C3.1;00001265;0024;0.9712306968867779
0009;P2E_S2_C3.1;00001266;0024;0.9676449708640575
0009;P2E_S2_C3.1;00001267;0024;0.9923087130300701
0009;P2E_S2_C3.1;00001268;0024;0.9734580460935831
0009;P2E_S2_C3.1;00001269;0024;0.9866334432736039
0009;P2E_S2_C3.1;00001270;0024;1.0099977888166904
0009;P2E_S2_C3.1;00001271;0024;0.9706048928201199
0009;P2E_S2_C3.1;00001272;0024;0.9899605559185147
0009;P2E_S2_C3.1;00001273;0024;0.9908663500100374
0009;P2E_S2_C3.1;00001274;0024;1.0063964873552322
0009;P2E_S2_C3.1;00001275;0024;0.965607512742281
0009;P2E_S2_C3.1;00001276;0024;0.9654174447059631
0009;P2E_S2_C3.1;00001277;0024;1.0035361440386623
